GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYER_NAME_LABEL,SEASON_START_YEAR,ERA,RESULT,CALC_DISTANCE_FT,PLAYER
Shot Chart Detail,22500737,35,201142,Kevin Durant,1610612745,Houston Rockets,1,9,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,29.0,80.0,1,0,20260205,HOU,CHA,Kevin Durant,2026,HOU,Missed,8.509406559801922,Kevin Durant
Shot Chart Detail,22500737,49,201142,Kevin Durant,1610612745,Houston Rockets,1,7,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,174.0,193.0,1,1,20260205,HOU,CHA,Kevin Durant,2026,HOU,Made,25.98557292037257,Kevin Durant
Shot Chart Detail,22500737,86,201142,Kevin Durant,1610612745,Houston Rockets,1,4,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-113.0,83.0,1,1,20260205,HOU,CHA,Kevin Durant,2026,HOU,Made,14.02069898400219,Kevin Durant
Shot Chart Detail,22500737,120,201142,Kevin Durant,1610612745,Houston Rockets,1,2,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-126.0,140.0,1,0,20260205,HOU,CHA,Kevin Durant,2026,HOU,Missed,18.835073665903195,Kevin Durant
Shot Chart Detail,22500737,126,201142,Kevin Durant,1610612745,Houston Rockets,1,2,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,18.0,32.0,1,0,20260205,HOU,CHA,Kevin Durant,2026,HOU,Missed,3.671511950137164,Kevin Durant
Shot Chart Detail,22500737,152,201142,Kevin Durant,1610612745,Houston Rockets,1,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,2.0,243.0,1,1,20260205,HOU,CHA,Kevin Durant,2026,HOU,Made,24.300823031329617,Kevin Durant
Shot Chart Detail,22500737,264,201142,Kevin Durant,1610612745,Houston Rockets,2,5,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-11.0,176.0,1,1,20260205,HOU,CHA,Kevin Durant,2026,HOU,Made,17.63434149606954,Kevin Durant
Shot Chart Detail,22500737,309,201142,Kevin Durant,1610612745,Houston Rockets,2,2,15,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,51.0,125.0,1,0,20260205,HOU,CHA,Kevin Durant,2026,HOU,Missed,13.500370365289985,Kevin Durant
Shot Chart Detail,22500737,322,201142,Kevin Durant,1610612745,Houston Rockets,2,0,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-66.0,250.0,1,1,20260205,HOU,CHA,Kevin Durant,2026,HOU,Made,25.85652722234755,Kevin Durant
Shot Chart Detail,22500737,324,201142,Kevin Durant,1610612745,Houston Rockets,2,0,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,31.0,21.0,1,0,20260205,HOU,CHA,Kevin Durant,2026,HOU,Missed,3.744329045369811,Kevin Durant
Shot Chart Detail,22500737,360,201142,Kevin Durant,1610612745,Houston Rockets,3,11,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,100.0,70.0,1,1,20260205,HOU,CHA,Kevin Durant,2026,HOU,Made,12.206555615733702,Kevin Durant
Shot Chart Detail,22500737,363,201142,Kevin Durant,1610612745,Houston Rockets,3,10,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,99.0,22.0,1,1,20260205,HOU,CHA,Kevin Durant,2026,HOU,Made,10.141498903022176,Kevin Durant
Shot Chart Detail,22500737,403,201142,Kevin Durant,1610612745,Houston Rockets,3,7,58,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,15.0,25.0,1,1,20260205,HOU,CHA,Kevin Durant,2026,HOU,Made,2.9154759474226504,Kevin Durant
Shot Chart Detail,22500737,423,201142,Kevin Durant,1610612745,Houston Rockets,3,6,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,6.0,104.0,1,1,20260205,HOU,CHA,Kevin Durant,2026,HOU,Made,10.417293314484334,Kevin Durant
Shot Chart Detail,22500737,445,201142,Kevin Durant,1610612745,Houston Rockets,3,5,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,-11.0,126.0,1,1,20260205,HOU,CHA,Kevin Durant,2026,HOU,Made,12.647924730958831,Kevin Durant
Shot Chart Detail,22500737,478,201142,Kevin Durant,1610612745,Houston Rockets,3,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,40.0,253.0,1,0,20260205,HOU,CHA,Kevin Durant,2026,HOU,Missed,25.614253844295366,Kevin Durant
Shot Chart Detail,22500737,485,201142,Kevin Durant,1610612745,Houston Rockets,3,3,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,47.0,69.0,1,1,20260205,HOU,CHA,Kevin Durant,2026,HOU,Made,8.34865258589672,Kevin Durant
Shot Chart Detail,22500737,504,201142,Kevin Durant,1610612745,Houston Rockets,3,1,11,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-112.0,47.0,1,0,20260205,HOU,CHA,Kevin Durant,2026,HOU,Missed,12.146192819151192,Kevin Durant
Shot Chart Detail,22500737,525,201142,Kevin Durant,1610612745,Houston Rockets,3,0,34,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,61.0,111.0,1,0,20260205,HOU,CHA,Kevin Durant,2026,HOU,Missed,12.665701717630967,Kevin Durant
Shot Chart Detail,22500748,13,201142,Kevin Durant,1610612745,Houston Rockets,1,11,7,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-5.0,51.0,1,1,20260207,OKC,HOU,Kevin Durant,2026,OKC,Made,5.124451190127583,Kevin Durant
Shot Chart Detail,22500748,30,201142,Kevin Durant,1610612745,Houston Rockets,1,9,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,175.0,184.0,1,1,20260207,OKC,HOU,Kevin Durant,2026,OKC,Made,25.39310930154084,Kevin Durant
Shot Chart Detail,22500748,203,201142,Kevin Durant,1610612745,Houston Rockets,2,9,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-97.0,148.0,1,1,20260207,OKC,HOU,Kevin Durant,2026,OKC,Made,17.69547964876906,Kevin Durant
Shot Chart Detail,22500748,412,201142,Kevin Durant,1610612745,Houston Rockets,3,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-89.0,241.0,1,0,20260207,OKC,HOU,Kevin Durant,2026,OKC,Missed,25.690854403853525,Kevin Durant
